architecture,imageHash,platform,pushedAt,registry,repositoryName,imageTags,current_key,parent_key
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,44,44
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,45,45
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,46,46
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,47,47
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,48,48
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,49,49
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,50,50
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,51,51
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,52,52
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,53,53
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,54,54
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,55,55
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,56,56
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,57,57
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,58,58
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,59,59
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,60,60
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,61,61
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,62,62
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,63,63
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,64,64
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,65,65
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,66,66
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,67,67
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,68,68
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,69,69
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,70,70
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,71,71
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,72,72
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,73,73
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,74,74
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,75,75
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,76,76
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,77,77
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,78,78
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,79,79
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,80,80
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,81,81
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,82,82
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,83,83
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,84,84
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,85,85
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,86,86
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,87,87
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,88,88
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,89,89
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,90,90
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,91,91
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,92,92
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,93,93
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,94,94
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,95,95
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,96,96
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,97,97
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,98,98
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,99,99
amd64,sha256:1c2d17bd0ab30c3d7d97873a31239d6be745e3eaa246485303e84107c9beb67e,AMAZON_LINUX_2,2025-03-07 13:17:46.525000+05:30,531341628109,etsd_unisource_frontend,UNISOURCE_FE_22,100,100
